credit_score,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,exited,gender_Female,gender_Male,geography_France,geography_Germany,geography_Spain
0.32562544775579216,0.14864864864864863,0.6000000000000001,0.4026047786971994,0.0,0,0,0.16290710762877852,1,1,0,0,1,0
-1.3919393202689916,0.2027027027027027,0.7000000000000001,0.4591329491587601,0.0,1,1,0.05597494560730549,0,0,1,1,0,0
1.122327177502228,0.10810810810810811,0.4,0.0,0.3333333333333333,1,0,0.6769798515758254,0,0,1,1,0,0
0.8740045604384039,0.21621621621621623,0.1,0.565155478066812,0.0,1,0,0.22925644399040104,0,0,1,1,0,0
0.7601900276174844,0.25675675675675674,1.0,0.2734120455042125,0.0,1,0,0.7893315811660013,0,1,0,1,0,0
-0.4503827305686584,0.1891891891891892,0.7000000000000001,0.0,0.6666666666666667,0,1,0.05332029208789439,0,1,0,0,0,1
1.4844643273869715,0.3108108108108108,0.7000000000000001,0.0,0.3333333333333333,1,1,0.3713529642080819,0,1,0,1,0,0
-0.8228666561643946,0.3108108108108108,0.8,0.0,0.0,1,1,0.3186533813979235,0,0,1,1,0,0
2.063883767202561,0.24324324324324326,1.0,0.0,0.3333333333333333,1,1,0.5037403572041129,0,1,0,1,0,0
-0.4503827305686584,0.24324324324324326,0.8,0.5716334468707992,0.0,1,0,0.48938393616590387,0,0,1,0,1,0
1.2051013831901694,0.22972972972972977,0.9,0.0,0.3333333333333333,1,0,0.19751901306574776,0,1,0,1,0,0
0.584294840530609,0.445945945945946,1.0,0.39234348097269295,0.0,0,0,0.3538690444937492,1,1,0,0,1,0
1.0085126446813086,0.22972972972972977,0.5,0.42045967747303303,0.0,1,1,0.7502997536264714,0,0,1,0,0,1
-1.6195683859108305,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0,1,0.790376030910952,0,0,1,1,0,0
0.9878190932593233,0.16216216216216217,0.1,0.44905351810370503,0.0,0,0,0.05849968672008176,1,0,1,0,0,1
-0.5228101605456071,0.4189189189189189,0.7000000000000001,0.3595838453772207,0.0,1,0,0.45672451719139173,0,0,1,1,0,0
2.063883767202561,0.22972972972972977,0.2,0.3225682188333917,0.0,0,0,0.06314648048888669,1,1,0,0,1,0
-1.2677780117370796,0.22972972972972977,0.30000000000000004,0.6245049533856556,0.0,1,0,0.9966411292278411,0,0,1,1,0,0
2.063883767202561,0.35135135135135137,0.7000000000000001,0.35519704434577404,0.0,1,0,0.5211957241916603,1,0,1,0,0,1
-0.6262779176555339,0.14864864864864863,1.0,0.3955792569006803,0.0,1,1,0.6481510484251246,0,1,0,0,0,1
-0.10893913210590014,0.2837837837837838,0.9,0.5245447663631079,1.0,0,1,0.034852578421239226,1,0,1,0,1,0
-0.6262779176555339,0.27027027027027034,0.9,0.0,0.3333333333333333,1,1,0.7437639294552629,0,1,0,0,0,1
-0.05720525355093678,0.24324324324324326,0.8,0.0,0.3333333333333333,1,1,0.06043092115297011,1,1,0,1,0,0
1.2568352617451328,0.3108108108108108,1.0,0.3827538902348759,0.0,1,1,0.3791061546377679,0,0,1,0,0,1
0.584294840530609,0.16216216216216217,0.8,0.0,0.3333333333333333,1,0,0.16575477958145002,0,0,1,1,0,0
0.3152786720447995,0.40540540540540543,0.5,0.5568571685818733,0.3333333333333333,0,0,0.3653105871610739,0,0,1,0,1,0
-0.6262779176555339,0.783783783783784,0.5,0.6416138122055852,0.0,0,1,0.06919160779854475,0,1,0,1,0,0
0.5739480648196164,0.24324324324324326,0.9,0.23344609757690865,0.3333333333333333,1,0,0.20383161591932028,0,0,1,0,1,0
-0.905640861852336,0.37837837837837845,0.8,0.4231665534002272,0.0,1,0,0.8157475038866211,1,1,0,0,0,1
1.339609467433074,0.21621621621621623,0.5,0.37508671349391304,0.3333333333333333,1,0,0.8862027823657158,0,0,1,0,1,0
-1.8368506758416767,0.2837837837837838,0.9,0.4667363549877961,0.3333333333333333,1,1,0.42967073355505453,1,1,0,1,0,0
0.7601900276174844,0.1756756756756757,0.9,0.5506869342847528,0.0,1,0,0.06455041456459092,0,0,1,0,1,0
-0.6883585719214899,0.22972972972972977,0.6000000000000001,0.6441417708680047,0.3333333333333333,1,1,0.7412036849519129,0,0,1,1,0,0
-0.41934240343568036,0.2972972972972973,0.9,0.0,0.0,1,1,0.7480262365055863,0,0,1,1,0,0
-0.3572617491697243,0.16216216216216217,0.5,0.0,0.3333333333333333,0,1,0.9805782952271942,0,0,1,0,0,1
-1.88858455439664,0.05405405405405406,0.2,0.0,0.3333333333333333,1,0,0.14057547495785847,0,0,1,1,0,0
-0.5124633848346144,0.10810810810810811,0.8,0.3144393406900786,0.0,1,1,0.11847101398183525,0,1,0,1,0,0
1.0602465232362719,1.0000000000000002,0.30000000000000004,0.48431341187172855,0.0,0,1,0.9778554351940609,0,0,1,1,0,0
1.919028907248664,0.527027027027027,0.4,0.40353858413190796,0.0,1,0,0.18566793128743794,1,0,1,0,0,1
0.44978675628770426,0.24324324324324326,0.30000000000000004,0.38872456143448525,0.0,1,1,0.5857000843580562,0,0,1,1,0,0
0.9774723175483306,0.040540540540540515,0.4,0.549667197546223,0.0,1,1,0.8862028823752668,0,0,1,1,0,0
-0.30552787061476094,0.22972972972972977,0.7000000000000001,0.34922262660508896,0.0,1,0,0.0006588629214089945,0,0,1,1,0,0
-1.5988748344888453,0.14864864864864863,0.2,0.0,0.3333333333333333,1,0,0.27691649552532266,0,0,1,0,0,1
1.2051013831901694,0.24324324324324326,0.30000000000000004,0.0,0.0,0,0,0.32570955526252754,0,0,1,1,0,0
0.9464319904153525,0.12162162162162166,0.0,0.0,0.3333333333333333,0,1,0.6576797084121533,0,0,1,1,0,0
0.3152786720447995,0.27027027027027034,0.6000000000000001,0.7246142846284721,0.3333333333333333,1,1,0.2875581117996769,0,0,1,0,1,0
0.7188029247735137,0.3378378378378379,1.0,0.44170483721099674,0.0,0,0,0.36428658936928476,0,1,0,0,1,0
0.2221576906458654,0.13513513513513514,0.6000000000000001,0.0,0.0,0,1,0.044019753886496156,0,1,0,1,0,0
1.474117551675979,0.24324324324324326,0.0,0.0,0.0,0,0,0.7449805956468842,0,1,0,0,0,1
-0.6883585719214899,0.3108108108108108,0.30000000000000004,0.0,0.3333333333333333,1,1,0.8004959473629731,0,1,0,1,0,0
-0.4710762819906437,0.3108108108108108,0.5,0.3651399259356658,0.0,1,1,0.14209487006009072,0,0,1,1,0,0
2.063883767202561,0.39189189189189194,1.0,0.535602004782101,0.0,0,0,0.13401934884781494,1,1,0,0,1,0
0.6877625976405357,0.13513513513513514,0.9,0.32881135125420846,0.3333333333333333,0,0,0.20214975530163126,0,1,0,0,1,0
2.063883767202561,0.14864864864864863,0.1,0.0,0.3333333333333333,0,0,0.7649996074625127,0,0,1,1,0,0
-0.026164926417958756,0.3243243243243243,0.8,0.48617572178409174,0.3333333333333333,1,0,0.02007911755572657,0,1,0,0,1,0
0.16007703637990936,0.37837837837837845,0.5,0.4937191430990966,0.0,1,1,0.8892473231193578,0,0,1,1,0,0
0.5739480648196164,0.22972972972972977,0.5,0.0,0.3333333333333333,1,1,0.40857296871851256,0,0,1,1,0,0
0.004875400715019266,0.5135135135135136,0.4,0.0,0.0,0,0,0.4218984913059197,1,1,0,1,0,0
0.13938348495792402,0.2837837837837838,0.7000000000000001,0.24019007079727075,0.0,1,0,0.8542002761263701,0,0,1,0,1,0
-0.1606730106608635,0.1756756756756757,0.1,0.0,0.3333333333333333,1,0,0.6769178956590355,0,0,1,0,0,1
-0.3572617491697243,0.13513513513513514,1.0,0.41919007833020977,0.0,0,1,0.14913319221985696,1,1,0,0,1,0
-0.41934240343568036,0.36486486486486486,0.1,0.0,0.3333333333333333,1,1,0.9983247400126711,0,1,0,1,0,0
-0.4503827305686584,0.10810810810810811,0.1,0.0,0.0,1,0,0.14904733402039894,0,0,1,1,0,0
0.0669560549809753,0.12162162162162166,0.8,0.0,0.3333333333333333,0,0,0.032286383349609885,0,1,0,0,0,1
-1.671302264465794,0.4594594594594595,0.1,0.523884059858726,0.0,1,0,0.18616042832090463,1,1,0,0,1,0
0.9878190932593233,0.25675675675675674,0.2,0.0,0.3333333333333333,1,0,0.7159807261593482,0,0,1,1,0,0
-0.967721516118292,0.13513513513513514,0.7000000000000001,0.5836841563839725,0.3333333333333333,1,0,0.9216188145967938,0,1,0,1,0,0
-1.2367376846041016,0.1756756756756757,0.7000000000000001,0.4665353171879468,0.0,1,0,0.59253913748763,1,1,0,0,1,0
-1.4954070773789185,0.24324324324324326,0.5,0.0,0.3333333333333333,1,0,0.8212872829355203,0,0,1,1,0,0
0.2842383449118215,0.445945945945946,0.1,0.5809172560859273,0.0,0,0,0.5485866900288977,1,1,0,0,1,0
1.1326739532132206,0.3243243243243243,0.0,0.31085517629887105,0.3333333333333333,1,1,0.4895207492315516,0,0,1,0,1,0
-0.2848343191927756,0.4324324324324324,0.2,0.34721950254782735,0.0,1,1,0.5219024916879562,0,1,0,0,0,1
-0.6987053476324826,0.2972972972972973,0.9,0.4491905059938878,0.0,0,0,0.14602419531065217,0,0,1,1,0,0
-1.350552217425021,0.27027027027027034,0.4,0.0,0.3333333333333333,1,0,0.28191217261248447,0,1,0,1,0,0
0.6774158219295431,0.4324324324324324,0.2,0.47690984813794324,0.0,1,1,0.06466912590152359,1,0,1,0,1,0
0.5636012891086236,0.35135135135135137,0.30000000000000004,0.42222306275826976,0.0,1,0,0.4122999246428034,0,0,1,0,1,0
2.063883767202561,0.1756756756756757,0.1,0.5184956170850086,0.3333333333333333,1,1,0.022275277288981096,0,1,0,0,1,0
-1.0918828246502041,0.7567567567567568,0.30000000000000004,0.0,0.3333333333333333,1,1,0.806652785341,0,1,0,0,0,1
0.24285124206785078,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,1,1,0.0478208168880128,0,1,0,0,0,1
-0.6676650204995045,0.6216216216216217,0.1,0.0,0.3333333333333333,1,1,0.26851889355433445,0,0,1,1,0,0
0.2945851206228141,0.2027027027027027,0.9,0.4485034142746962,0.3333333333333333,1,0,0.8868390431286188,0,1,0,1,0,0
1.4534240002539935,0.25675675675675674,0.2,0.6528128213331557,0.3333333333333333,1,0,0.3791409579614853,0,0,1,1,0,0
-1.1436167032051676,0.25675675675675674,0.0,0.481572817074853,0.0,1,0,0.14124503890121504,0,0,1,0,0,1
0.19111736351288738,0.22972972972972977,0.4,0.43152660109927504,0.3333333333333333,1,0,0.874875250586431,0,1,0,0,1,0
-0.6469714690775192,0.2972972972972973,1.0,0.5003406363117392,0.0,1,0,0.6075210182572435,1,1,0,0,1,0
-0.26414076777079026,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,0,0,0.9864523061952416,0,0,1,1,0,0
1.3499562431440668,0.0675675675675676,0.2,0.42819568694205684,0.0,1,0,0.8692411625310216,0,0,1,1,0,0
-0.8539069832973727,0.2837837837837838,0.5,0.0,0.3333333333333333,1,1,0.6478535700159365,0,0,1,0,0,1
-1.6609554887548013,0.2972972972972973,0.1,0.0,0.0,1,1,0.24793672795751992,1,1,0,1,0,0
0.584294840530609,0.2972972972972973,0.30000000000000004,0.4369440994947391,0.0,1,0,0.9468626753854993,0,1,0,0,1,0
1.3809965702770448,0.3243243243243243,0.2,0.43464675239257505,0.3333333333333333,1,0,0.03199290532245829,0,1,0,0,0,1
-1.3919393202689916,0.36486486486486486,0.8,0.43461590321393045,0.0,0,1,0.5790882029233791,0,1,0,0,0,1
-0.19171333779384153,0.13513513513513514,0.7000000000000001,0.6198516297991747,0.0,1,0,0.009159174701183962,0,0,1,0,0,1
0.7705368033284771,0.3108108108108108,0.7000000000000001,0.4542888708319781,0.0,1,1,0.5835190760717648,0,0,1,1,0,0
1.8672950286937005,0.21621621621621623,0.2,0.0,0.3333333333333333,0,0,0.8292259910821483,0,1,0,1,0,0
0.522214186264653,0.13513513513513514,0.1,0.4122044930672849,0.0,0,1,0.38150218345852027,0,0,1,0,0,1
-1.3298586660030356,0.21621621621621623,0.30000000000000004,0.0,0.3333333333333333,1,1,0.019415654194975616,0,1,0,1,0,0
1.2257949346121548,0.1756756756756757,0.7000000000000001,0.5935227326760439,0.3333333333333333,1,0,0.2690539446517142,0,1,0,0,1,0
0.8222706818834405,0.12162162162162166,0.5,0.0,0.3333333333333333,1,1,0.5804071788855835,0,0,1,1,0,0
1.7638272715837737,0.13513513513513514,0.8,0.0,0.0,1,1,0.1837302962432912,0,1,0,1,0,0
0.20146413922388007,0.09459459459459457,0.6000000000000001,0.0,0.3333333333333333,1,1,0.3917742144374788,0,0,1,0,0,1
-0.11928590781689281,0.25675675675675674,0.5,0.39134096238038324,0.0,0,1,0.8669596446460637,0,0,1,1,0,0
0.8326174575944332,0.2027027027027027,0.4,0.0,0.3333333333333333,1,1,0.374703434177964,0,0,1,1,0,0
0.9153916632823745,0.2972972972972973,0.4,0.0,0.3333333333333333,0,0,0.8666331134623355,0,0,1,1,0,0
0.13938348495792402,0.2972972972972973,0.7000000000000001,0.5006364137726198,0.0,1,0,0.6103677901239568,0,0,1,1,0,0
-1.4333264231129623,0.445945945945946,0.6000000000000001,0.5777377978445353,0.0,1,1,0.8251967562902257,0,0,1,1,0,0
-0.336568197747739,0.25675675675675674,0.5,0.0,0.0,0,1,0.8935546844723671,1,0,1,1,0,0
0.7808835790394698,0.1756756756756757,0.9,0.45724560916346557,0.3333333333333333,1,1,0.49088182921469004,0,1,0,1,0,0
-0.30552787061476094,0.12162162162162166,0.1,0.29612991473948647,0.0,1,1,0.262877004753954,0,0,1,0,1,0
-0.8539069832973727,0.16216216216216217,0.8,0.2911714871962557,0.3333333333333333,1,1,0.13501499393192049,0,0,1,1,0,0
0.19111736351288738,0.35135135135135137,0.8,0.3842918453464513,0.0,0,0,0.6580523439988519,1,1,0,1,0,0
0.17042381209090204,0.2837837837837838,0.2,0.0,0.3333333333333333,1,0,0.20356774071923867,1,1,0,0,0,1
1.1119804017912354,0.21621621621621623,0.30000000000000004,0.0,0.3333333333333333,1,1,0.6211322181268311,0,1,0,1,0,0
1.2982223645891036,0.25675675675675674,0.1,0.3711628095694152,0.3333333333333333,1,1,0.980432331287638,0,1,0,0,1,0
-0.0882455806839148,0.16216216216216217,0.8,0.5360633474730716,0.0,0,0,0.21621544857533892,0,0,1,0,1,0
0.7394964761954991,0.39189189189189194,0.2,0.3507854523723158,0.0,1,1,0.4532650868157909,1,1,0,1,0,0
-1.4540199745349478,0.05405405405405406,0.30000000000000004,0.6250918052026623,0.0,0,0,0.22183548528884509,0,1,0,1,0,0
-0.026164926417958756,0.24324324324324326,0.8,0.5856695840131745,0.3333333333333333,1,1,0.6502114451930159,0,0,1,0,0,1
-0.2537939920597976,0.14864864864864863,0.4,0.42155474360127654,0.3333333333333333,0,0,0.20548582389618206,0,1,0,1,0,0
1.2671820374561256,0.4594594594594595,0.4,0.0,0.0,0,1,0.7205780152004516,0,0,1,1,0,0
0.9671255418373379,0.1756756756756757,0.0,0.46852182095128747,0.0,1,0,0.7948125045941886,0,0,1,0,0,1
0.11868993353593868,0.35135135135135137,0.8,0.0,0.3333333333333333,1,1,0.8766001653157875,0,0,1,1,0,0
1.3603030188550596,0.47297297297297297,0.1,0.32511626533306814,0.0,1,0,0.9148317664336943,1,1,0,0,1,0
-0.5538504876785851,0.3108108108108108,0.4,0.5811504184826597,0.3333333333333333,1,1,0.26156337930272344,0,1,0,1,0,0
0.025568952137004615,0.1891891891891892,0.4,0.3338923385187986,0.0,0,1,0.11955676767131261,0,1,0,1,0,0
0.004875400715019266,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,1,0,0.004062287948499081,0,0,1,1,0,0
0.7808835790394698,0.21621621621621623,0.0,0.740279649000118,0.0,1,1,0.5101749217050229,0,1,0,1,0,0
-0.7193988990544679,0.21621621621621623,0.1,0.4050769776685028,0.0,1,0,0.5521523805523427,0,1,0,0,1,0
-0.5848908148115631,0.14864864864864863,0.30000000000000004,0.5214476523117415,0.0,1,0,0.30521389792725206,0,1,0,0,1,0
-2.0334394143505374,0.4324324324324324,1.0,0.3702521609471001,0.0,1,0,0.7717358007689734,1,1,0,0,1,0
1.7638272715837737,0.13513513513513514,0.2,0.0,0.3333333333333333,1,0,0.230326696199487,0,0,1,1,0,0
-1.2160441331821163,0.4594594594594595,0.7000000000000001,0.0,0.0,0,1,0.9706047427529327,1,1,0,0,0,1
0.04626250355898996,0.6621621621621623,0.6000000000000001,0.5913292524466808,0.0,1,1,0.9350072431917248,0,0,1,0,1,0
0.08764960640296066,0.2027027027027027,0.7000000000000001,0.3584707241095379,0.0,1,0,0.6827077485899903,0,1,0,1,0,0
1.474117551675979,0.27027027027027034,0.9,0.0,0.3333333333333333,1,0,0.44110932594062735,0,0,1,0,0,1
-0.781479553320424,0.13513513513513514,0.7000000000000001,0.0,0.0,1,1,0.053277437995328546,0,0,1,0,0,1
1.0809400746582574,0.5945945945945947,0.1,0.5089968201830473,0.3333333333333333,0,1,0.7118985363102176,0,0,1,1,0,0
-1.7851167972867132,0.1891891891891892,0.6000000000000001,0.2837297007721343,0.0,1,1,0.5529630079672608,0,1,0,1,0,0
1.6189724116298765,0.3378378378378379,0.0,0.0,0.3333333333333333,0,1,0.42759913571746105,0,1,0,0,0,1
-0.5435037119675924,0.013513513513513542,0.30000000000000004,0.5992407913507831,0.0,1,1,0.8689452842746482,0,0,1,0,1,0
1.184407831768184,0.37837837837837845,0.8,0.47626062039770817,0.3333333333333333,0,1,0.8345018449261904,1,1,0,0,1,0
0.47048030770968957,0.3108108108108108,0.8,0.0,0.3333333333333333,0,0,0.14133974794592882,0,1,0,1,0,0
0.5429077376866382,0.5135135135135136,0.9,0.0,0.0,0,0,0.42771959722153463,1,0,1,1,0,0
-0.9470279646963067,0.4594594594594595,0.2,0.0,0.0,1,0,0.6450716543429897,1,0,1,1,0,0
-0.46072950627965104,0.12162162162162166,0.2,0.5192317725495639,0.3333333333333333,1,0,0.7376779982488327,0,0,1,0,1,0
0.025568952137004615,0.2027027027027027,0.1,0.0,0.3333333333333333,0,0,0.2668651856252272,0,0,1,1,0,0
1.4534240002539935,0.2027027027027027,0.30000000000000004,0.0,0.0,1,1,0.7220806587029062,1,1,0,1,0,0
-0.6987053476324826,0.445945945945946,0.6000000000000001,0.4992785317735979,0.3333333333333333,1,0,0.8254321787730727,0,0,1,1,0,0
0.004875400715019266,0.3243243243243243,0.1,0.46491689115688367,0.0,1,0,0.2236224559445427,1,1,0,0,1,0
1.3913433459880375,0.21621621621621623,0.9,0.2802033287698603,0.0,1,1,0.34297665427048285,0,1,0,1,0,0
-0.3779553005917097,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8201153210131568,0,1,0,0,0,1
0.19111736351288738,0.3243243243243243,0.1,0.4140063003269575,0.0,1,0,0.7430706632483401,0,1,0,0,1,0
-1.0918828246502041,0.0675675675675676,0.2,0.0,0.3333333333333333,1,0,0.9480982433822429,0,0,1,1,0,0
1.7948675987167517,0.16216216216216217,0.0,0.5326227074905194,0.0,1,1,0.810289082607389,0,0,1,1,0,0
-0.9573747404072994,0.2837837837837838,1.0,0.5769554483256529,0.0,1,0,0.1143438198347942,1,0,1,0,1,0
0.19111736351288738,0.3378378378378379,0.1,0.639600684086515,0.0,1,1,0.4798036212458289,0,1,0,1,0,0
-1.4954070773789185,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,0,0,0.579207914355821,0,0,1,1,0,0
-0.7297456747654606,0.6351351351351351,0.9,0.4256878161168943,0.6666666666666667,1,0,0.5394470671949171,1,1,0,1,0,0
-1.795463572997706,0.5405405405405406,0.8,0.5818494672478377,0.0,1,1,0.12277732523455989,0,1,0,0,1,0
0.4187464291547262,0.25675675675675674,0.7000000000000001,0.4905084371108605,0.0,1,1,0.49080117151187935,1,1,0,0,1,0
-0.1710197863718562,0.6081081081081081,1.0,0.0,0.3333333333333333,1,0,0.15382108991408677,1,0,1,0,0,1
-0.8642537590083653,0.27027027027027034,0.6000000000000001,0.5088870943577132,0.3333333333333333,0,0,0.22707823597153526,0,0,1,1,0,0
0.7912303547504624,0.39189189189189194,0.7000000000000001,0.0,0.3333333333333333,1,0,0.9665611565904544,0,0,1,1,0,0
-0.84356020758638,0.27027027027027034,0.7000000000000001,0.0,0.0,1,1,0.5423398934598254,0,0,1,1,0,0
1.5258514302309423,0.5675675675675675,0.6000000000000001,0.3864361821168109,0.0,1,0,0.15949453172777997,1,1,0,1,0,0
-0.2848343191927756,0.14864864864864863,0.1,0.0,0.3333333333333333,0,0,0.19687120119971455,0,1,0,1,0,0
0.6877625976405357,0.1756756756756757,0.4,0.5170329116495068,0.0,0,0,0.20584475817440562,0,0,1,1,0,0
-0.15032623494987085,0.36486486486486486,0.7000000000000001,0.557434414905271,0.0,1,1,0.5420065616266353,0,1,0,1,0,0
1.0395529718142866,0.13513513513513514,1.0,0.5298252370115693,0.3333333333333333,1,1,0.23311671264605768,0,1,0,0,1,0
0.4394399805767116,0.37837837837837845,0.2,0.41755363701652737,0.0,1,1,0.31181352819194236,0,0,1,0,1,0
1.308569140300096,0.35135135135135137,0.30000000000000004,0.4968375406923186,0.3333333333333333,0,1,0.398941698932248,0,0,1,0,1,0
0.7188029247735137,0.5540540540540542,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8042660574084824,1,1,0,0,0,1
0.2221576906458654,0.040540540540540515,0.1,0.14245501031913,0.0,1,0,0.1439055429793545,0,1,0,0,1,0
0.9153916632823745,0.02702702702702703,0.4,0.5332881569564759,0.0,0,1,0.7512428936963479,0,1,0,1,0,0
-0.8539069832973727,0.13513513513513514,0.1,0.5073345915068544,0.0,0,0,0.2280214260461874,0,0,1,0,0,1
-0.40899562772468767,0.16216216216216217,0.9,0.3531080686983309,0.0,1,0,0.9816981021687571,0,1,0,1,0,0
-0.6883585719214899,0.2027027027027027,0.30000000000000004,0.35198147582550354,0.3333333333333333,1,1,0.8882838311058706,0,0,1,0,1,0
-2.2300281528593984,0.24324324324324326,0.4,0.0,0.0,1,1,0.9851121782130193,0,0,1,1,0,0
-0.4814230577016364,0.1756756756756757,0.6000000000000001,0.5374197149129354,0.0,1,0,0.9601797471658543,0,0,1,1,0,0
-2.9543024526288852,0.16216216216216217,0.0,0.5092110107334815,0.0,1,0,0.4076702825119799,1,0,1,0,1,0
1.919028907248664,0.25675675675675674,1.0,0.0,0.3333333333333333,1,0,0.556617306952814,0,1,0,0,0,1
-0.4400359548576657,0.3108108108108108,0.30000000000000004,0.35777012092838173,0.0,0,0,0.9965609715727851,1,1,0,0,0,1
-1.381592544557999,0.5945945945945947,0.1,0.17446390285394364,0.6666666666666667,1,0,0.9388129566373588,1,0,1,1,0,0
0.2738915692008288,0.16216216216216217,0.1,0.31141388920098995,0.0,0,1,0.8711546952733986,0,0,1,1,0,0
-0.10893913210590014,0.40540540540540543,0.1,0.44479940042588617,0.0,0,1,0.6799849385616326,0,0,1,0,1,0
-0.4710762819906437,0.3108108108108108,0.5,0.41114167110638433,0.0,0,0,0.7160293808058669,0,0,1,0,0,1
0.3049318963338068,0.21621621621621623,0.9,0.0,0.3333333333333333,1,1,0.47842078918536723,0,0,1,1,0,0
0.0669560549809753,0.527027027027027,0.8,0.4271637938734409,0.0,1,1,0.6318501916933067,1,0,1,0,1,0
1.2051013831901694,0.39189189189189194,0.2,0.0,0.0,1,0,0.24077099362989163,1,0,1,0,0,1
-0.2537939920597976,0.12162162162162166,0.4,0.4586903391731679,0.3333333333333333,0,1,0.1344920939949765,0,0,1,0,1,0
0.3049318963338068,0.1756756756756757,0.30000000000000004,0.5075027075734216,0.6666666666666667,1,1,0.882194349560383,0,1,0,0,1,0
-0.367608524880717,0.22972972972972977,0.2,0.3883649333480379,0.3333333333333333,1,1,0.6990893630341698,0,1,0,1,0,0
0.6981093733515285,0.2837837837837838,0.30000000000000004,0.0,0.3333333333333333,1,1,0.7267870581640545,0,1,0,1,0,0
0.11868993353593868,0.21621621621621623,0.2,0.4692414756923817,0.3333333333333333,0,1,0.27557236716106387,0,0,1,1,0,0
-1.8058103487086987,0.21621621621621623,0.8,0.44601945754150624,0.0,0,1,0.9861453268787168,1,1,0,0,1,0
